"company_name","company_display_name","industry","total_reviews","company_overall_rating","company_work_life_balance","company_salary_benefits","company_job_security","company_company_culture","company_skill_development","company_work_satisfaction","company_promotions_appraisal","review_title","overall_rating","review_date","designation","employment_type","employee_status","work_location","likes","dislikes","additional_comments","sub_work_life_balance","sub_salary_benefits","sub_job_security","sub_company_culture","sub_skill_development","sub_work_satisfaction","sub_promotions_appraisal","source_page","source_url"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Administration","1.0","10/01/2021","Transport Executive","Permanent","Current Employee","Gurugram","Worst company","No job security","Monday to Friday ( Strict Timings ) , This job involves Travel Within City .","1.0","1.0","1.0","1.0","1.0","1.0","1.0","13","https://www.ambitionbox.com/reviews/bcg-reviews?page=13"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","IT Infrastructure Services","3.0","21/04/2025","Senior Specialist","Permanent","Current Employee","Gurugram","","","","2.0","3.0","3.0","2.0","3.0","3.0","3.0","14","https://www.ambitionbox.com/reviews/bcg-reviews?page=14"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Business Intelligence & Analytics","2.0","28/02/2025","Analyst","Permanent","Current Employee","Gurugram","High pressure environment for quick skill development, good network","Poor management, Back-end is under unnecessary pressure","Monday to Friday ( Flexible Timings ) ,","1.0","3.0","3.0","1.0","4.0","3.0","3.0","14","https://www.ambitionbox.com/reviews/bcg-reviews?page=14"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Finance","5.0","26/07/2023","Senior Accountant","Permanent","Current Employee","Mumbai","Salary and perks. Annual family outing. Quarterly parties. Lunch and snack is free. Good environment.","Culture.","Monday to Friday ( Flexible Timings ) , This is a desk job.","3.0","5.0","5.0","5.0","5.0","5.0","5.0","14","https://www.ambitionbox.com/reviews/bcg-reviews?page=14"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","BFSI, Investments & Trading","4.0","02/07/2023","Executive Assistant","Permanent","Current Employee","Gurugram","Family feeling","Only office politics nothing else.","Monday to Friday ( Strict Timings ) , This job involves Travel Within Country .","4.0","4.0","4.0","4.0","4.0","4.0","4.0","14","https://www.ambitionbox.com/reviews/bcg-reviews?page=14"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Operations","3.0","14/10/2025","Executive Assistant","Permanent","Current Employee","Gurugram","","Poor leadership, under paid salaries, favouritism...","2 days/week from office , Monday to Friday ( Flexible Timings ) , This is a desk job.","3.0","2.0","3.0","3.0","3.0","3.0","2.0","14","https://www.ambitionbox.com/reviews/bcg-reviews?page=14"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","BFSI, Investments & Trading","1.0","19/04/2025","HR Specialist","Permanent","Current Employee","Gurugram","","","Monday to Friday ( Strict Timings ) ,","1.0","2.0","1.0","1.0","1.0","1.0","1.0","14","https://www.ambitionbox.com/reviews/bcg-reviews?page=14"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Strategic Management","5.0","07/11/2024","Senior Associate","Permanent","Current Employee","Mumbai","Na","Have mentioned above in the survey","Monday to Friday ( Strict Timings ) , This job involves Travel Within Country .","2.0","5.0","3.0","3.0","5.0","5.0","5.0","14","https://www.ambitionbox.com/reviews/bcg-reviews?page=14"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Business Intelligence & Analytics","3.0","17/07/2024","Business Analyst","Contractual","Current Employee","Gurugram","Nothing as such","Nothing as such","2 days/week from office , Monday to Friday ( Flexible Timings ) , This is a desk job.","3.0","3.0","1.0","3.0","3.0","3.0","3.0","14","https://www.ambitionbox.com/reviews/bcg-reviews?page=14"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Data Science & Machine Learning","1.0","12/10/2024","Data and Analytics Lead","Permanent","Current Employee","Gurugram","The only good thing is that you will learn a hiit multiplex IPAs.","There’s too much office politics, with little opportunity for growth unless you constantly flatter your superiors. Laugh on silly jokes, following their every other wrong decision makes you feel sick.
Hard work seems irrelevant- your progress depends entirely on your relationship with senior staff. Favouritism is rampant, and leadership’s decisions are clearly biased. It’s disheartening to face this everyday, and it’s starting to make the whole experience unbearable.","2 days/week from office , Monday to Friday ( Flexible Timings ) , This job involves International Travel , Travel Within Country , Travel Within City .","1.0","3.0","1.0","1.0","3.0","2.0","1.0","14","https://www.ambitionbox.com/reviews/bcg-reviews?page=14"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Banking Operations","5.0","25/11/2023","Personal Banker (working remotely)","Permanent","Current Employee","","working is a consulting  group or brain and company can be demanding fast paced and intellectually  stimulating .the culture is result oriented with a strong emphasis on team work team work ,collaboration ,and continuous learning .","BCG is rated 3.8 based on 209 reviews by empolyees on ambition box  BCG is know for salary benefits which is rated at the top and givien a rating of 4.1 however work life balance is rated the lowest at 3.3 and can be improved ambition box","Monday to Friday ( Strict Timings ) , This job involves Travel Within Country .","5.0","5.0","5.0","5.0","5.0","5.0","5.0","14","https://www.ambitionbox.com/reviews/bcg-reviews?page=14"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Procurement & Purchase","5.0","24/12/2023","Supplier Risk Manager","Permanent","Current Employee","Gurugram","BCG is an excellent employee friendly organisation with lot of opportunities to learn and grow.","The promotion/movement to new role minimum criteria is 18 months which is more than the industry standard of 12 months.","2 days/week from office , Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","5.0","4.0","5.0","4.0","5.0","4.0","14","https://www.ambitionbox.com/reviews/bcg-reviews?page=14"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Other Hospital Staff","4.0","18/12/2023","Executive Assistant","Contractual","Current Employee","New Delhi","Flexible work environment","All things are very good.","2 days/week from office , Monday to Friday ( Flexible Timings ) , This is a desk job.","4.0","4.0","4.0","4.0","4.0","4.0","4.0","14","https://www.ambitionbox.com/reviews/bcg-reviews?page=14"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Procurement & Purchase","1.0","23/03/2023","Global Procurement Director - S2P","Permanent","Current Employee","Gurugram","Salary and bonus is far more even for undeserving","The prevalent American and UK culture is dangerous which on the face is help each, growth and cordial nature but in reality is just reverse. People are inducted after 8 rounds of interview and asked to leave within 4 months without any prior warning. The double standards of top management is quite visible if you have different perspectives about anything. Be careful.","Monday to Friday ( Flexible Timings ) , This job involves International Travel , Travel Within City , Travel Within Country .","1.0","4.0","1.0","1.0","1.0","1.0","2.0","14","https://www.ambitionbox.com/reviews/bcg-reviews?page=14"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Digital Marketing","5.0","03/10/2023","Search Associate","Contractual","Current Employee","Gurugram","Everything. It's an overall good firm for learning, development and networking with some amazing brains.","","","5.0","5.0","3.0","5.0","5.0","5.0","4.0","14","https://www.ambitionbox.com/reviews/bcg-reviews?page=14"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Software Development","1.0","14/08/2023","Anonymous","Permanent","Current Employee","Gurugram","None ... lala ji consulting company run by Smita Nagpal, Abhishek Bansal, and their chelaas.","Biggest scamsters who trick people into joining the company.","2 days/week from office , Monday to Friday ( Strict Timings ) , This is a desk job.","1.0","1.0","1.0","1.0","1.0","1.0","1.0","14","https://www.ambitionbox.com/reviews/bcg-reviews?page=14"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Facility Management","4.0","02/11/2022","Operations Specialist","Permanent","Current Employee","BKC","It is truly an employee's firm. All the benefits available for employees are ensured that reach to them and new curatives are being developed in frequent intervals. 
The timely market analysis about employee benefits, compensation keeps the company in check of market developments.","As in every company, even though the company culture promotes healthy working, it also depends on individuals driving the workforce. The individual performance is purely dependent on feedback certain individuals. Also, the promotion criteria is not as per market standards, as the company still counts your tenure in work as an eligiblity for promotion.","Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","4.0","3.0","5.0","4.0","3.0","3.0","14","https://www.ambitionbox.com/reviews/bcg-reviews?page=14"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Marketing","5.0","08/09/2023","Marketing Officer (working remotely)","Permanent","Current Employee","","Wonderful the job in BCG family","Don't like this the option to run","Monday to Saturday ( Flexible Timings ) , This is a desk job.","5.0","5.0","5.0","5.0","5.0","5.0","5.0","14","https://www.ambitionbox.com/reviews/bcg-reviews?page=14"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Corporate Training","5.0","01/10/2024","Global L&D Specialist","Permanent","Current Employee","Gurugram","Culture, flexibility, career opportunity.","","","5.0","5.0","5.0","5.0","5.0","5.0","5.0","14","https://www.ambitionbox.com/reviews/bcg-reviews?page=14"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Operations, Maintenance & Support","4.0","25/08/2023","Supply Chain Analyst","Contractual","Current Employee","Gurugram","Company culture is good.","I enjoy my time here.","3 days/week from office , Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","5.0","3.0","5.0","4.0","4.0","3.0","14","https://www.ambitionbox.com/reviews/bcg-reviews?page=14"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","BFSI, Investments & Trading","5.0","08/10/2023","IT Consultant","Contractual","Current Employee","Gurugram","Everything here is good","None that i faced yet","2 days/week from office , Monday to Friday ( Flexible Timings ) ,","5.0","5.0","5.0","5.0","5.0","5.0","5.0","14","https://www.ambitionbox.com/reviews/bcg-reviews?page=14"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","1.0","11/08/2023","Anonymous","Permanent","Current Employee","Gurugram","Nothing","Everything is terrible at BCG X. Toxic work environment, stressful conditions, horrible colleagues. Everyone is constantly living in fear here. The HR Head and Executive Director in particular are the worst pyschos. Both are cancer survivors but are spreading cancer in the company. They have a tendency to hire and fire. Stay away from this shady consulting firm.","2 days/week from office , Monday to Friday ( Strict Timings ) , This is a desk job.","1.0","3.0","1.0","1.0","1.0","1.0","1.0","15","https://www.ambitionbox.com/reviews/bcg-reviews?page=15"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","5.0","25/07/2023","Summer Intern","Intern / Trainee","Current Employee","Gurugram","Helpful and caring people, crazy parties!","Nothing as such! Sometimes the hours went overboard but rest all okay!","Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","5.0","5.0","5.0","5.0","5.0","5.0","15","https://www.ambitionbox.com/reviews/bcg-reviews?page=15"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Banking Operations","3.0","01/11/2023","Summer Associate","Intern / Trainee","Current Employee","Mumbai","brand value, learning curve","work life balance, culture","Monday to Friday ( Strict Timings ) , This job involves Travel Within Country .","1.0","4.0","2.0","2.0","5.0","4.0","3.0","15","https://www.ambitionbox.com/reviews/bcg-reviews?page=15"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Management Consulting","3.0","27/03/2024","Summer Associate","Intern / Trainee","Current Employee","Mumbai","perks and other benefits, different domains knowledge","toxic people, reduntant work, long working hours","This is a desk job.","2.0","5.0","4.0","1.0","2.0","2.0","4.0","15","https://www.ambitionbox.com/reviews/bcg-reviews?page=15"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Finance","5.0","29/09/2023","BI&A Analyst","Permanent","Current Employee","Gurugram","Everything, culture and company values","Large organisation good structure","2 days/week from office , Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","5.0","5.0","5.0","5.0","5.0","5.0","15","https://www.ambitionbox.com/reviews/bcg-reviews?page=15"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Finance","2.0","28/01/2024","Finance operation associate","Permanent","Current Employee","Gurugram","Workplace culture and employee satisfaction","Internal politics within teams and no respect for contractual workers","2 days/week from office , Monday to Friday ( Flexible Timings ) , This is a desk job.","3.0","2.0","1.0","5.0","3.0","1.0","1.0","15","https://www.ambitionbox.com/reviews/bcg-reviews?page=15"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Software Development","3.0","29/01/2024","Senior Technical Project Manager (working remotely)","Contractual","Current Employee","","flexible timings","","","3.0","3.0","2.0","3.0","2.0","3.0","2.0","15","https://www.ambitionbox.com/reviews/bcg-reviews?page=15"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Market Research & Insights","5.0","18/07/2023","Lead Knowledge Analyst - Team Lead","Permanent","Current Employee","Gurugram","Culture 
Perks
Employee first attitude","NA NA NA","2 days/week from office , Monday to Friday ( Flexible Timings ) , This job involves International Travel , Travel Within Country .","5.0","5.0","5.0","5.0","5.0","5.0","5.0","15","https://www.ambitionbox.com/reviews/bcg-reviews?page=15"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Finance","5.0","25/06/2023","Global Accounts Payable Process Manager","Permanent","Current Employee","Gurugram","Culture and open door policy","Nothing there what I dislike about","3 days/week from office , Flexible Timings , This is a desk job.","5.0","5.0","5.0","5.0","5.0","5.0","5.0","15","https://www.ambitionbox.com/reviews/bcg-reviews?page=15"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Corporate Training","5.0","14/03/2024","Global L&D Specialist","Permanent","Current Employee","Gurugram","Great learning environment and top EVP in the industry.","Nothing","2 days/week from office , Monday to Friday ( Flexible Timings ) , This job involves International Travel .","5.0","5.0","5.0","5.0","5.0","5.0","4.0","15","https://www.ambitionbox.com/reviews/bcg-reviews?page=15"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Industrial","5.0","15/02/2023","Consultant","Contractual","Current Employee","Mumbai","Great place to work, learn and massive skill development.","Long long working hour and need to travel a lot to support client. Less work life balance.","Strict Timings , This job involves Travel Within Country .","1.0","5.0","1.0","5.0","5.0","5.0","5.0","15","https://www.ambitionbox.com/reviews/bcg-reviews?page=15"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Finance","3.0","03/10/2023","global Accounts Payable Associate","Permanent","Current Employee","Gurugram","Perks","","","2.0","3.0","1.0","2.0","1.0","2.0","2.0","15","https://www.ambitionbox.com/reviews/bcg-reviews?page=15"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Business Intelligence & Analytics","2.0","10/11/2022","Marketing Analytics Manager (Business Intelligence)","Permanent","Current Employee","Gurugram","Employee friendly organization. Lots of perks and benefits.","Heavily political driven teams. Leadership is completely biased and toxic. You can’t dare to say ‘No’ to anything. Every other day there is a threat of firing.","2 days/week from office , Monday to Friday ( Flexible Timings ) , This job involves Travel Within City .","2.0","4.0","1.0","3.0","2.0","2.0","3.0","15","https://www.ambitionbox.com/reviews/bcg-reviews?page=15"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Procurement & Purchase","1.0","23/04/2023","Lead Knowledge Analyst","Permanent","Current Employee","Gurugram","Salary","Everything except salary, very toxic work culture","Monday to Friday ( Flexible Timings ) , This job involves Travel Within Country .","1.0","1.0","1.0","1.0","1.0","1.0","1.0","15","https://www.ambitionbox.com/reviews/bcg-reviews?page=15"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Human Resources","1.0","20/03/2023","Senior Manager Learning","Permanent","Current Employee","Gurugram","Pathetic culture. Cut throat and political.","Leadership is rigid and resistant to change","3 days/week from office , Monday to Friday ( Flexible Timings ) , This job involves International Travel .","1.0","3.0","1.0","1.0","1.0","1.0","2.0","15","https://www.ambitionbox.com/reviews/bcg-reviews?page=15"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","IT Infrastructure Services","4.0","01/04/2023","Digital Collaboration Engineer Manager","Permanent","Current Employee","Gurugram","Flexibility of work and work life balance","No promotion and growth","3 days/week from office , Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","4.0","3.0","4.0","3.0","3.0","3.0","15","https://www.ambitionbox.com/reviews/bcg-reviews?page=15"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Banking Operations","5.0","26/05/2023","Bcp Analyst (working remotely)","Permanent","Current Employee","","all the things","nothing as such","Monday to Friday ( Strict Timings ) , This job involves International Travel .","4.0","3.0","2.0","5.0","5.0","5.0","4.0","15","https://www.ambitionbox.com/reviews/bcg-reviews?page=15"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Business Intelligence & Analytics","5.0","16/07/2023","Project Lead","Permanent","Current Employee","Indonesia","Work is enriching and a good learning","","","3.0","5.0","4.0","4.0","5.0","4.0","4.0","15","https://www.ambitionbox.com/reviews/bcg-reviews?page=15"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Other Hospital Staff","5.0","07/05/2023","Senior Specialist Travel Operations","Permanent","Current Employee","Bandra Kurla Complex","Good company","No dislikes, overall best company","Monday to Friday ( Flexible Timings ) , This is a desk job.","4.0","4.0","4.0","4.0","5.0","4.0","3.0","15","https://www.ambitionbox.com/reviews/bcg-reviews?page=15"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Accounting & Taxation","5.0","31/12/2022","Chapter Lead-Senior Manager (working remotely)","Permanent","Current Employee","","Wonderful organization to work with.lot of learning for employees and continuous support form management for assigned task..","Nothing at all","Monday to Friday ( Flexible Timings ) , This job involves International Travel .","5.0","5.0","5.0","5.0","5.0","5.0","5.0","15","https://www.ambitionbox.com/reviews/bcg-reviews?page=15"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Operations Support","4.0","28/08/2023","Senior Administrative Assistant (working remotely)","Permanent","Current Employee","","Culture and supportive staff","Favouritism...groupism and biasness","Monday to Friday ( Strict Timings ) , This is a desk job.","3.0","3.0","4.0","4.0","4.0","4.0","4.0","16","https://www.ambitionbox.com/reviews/bcg-reviews?page=16"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","HR Operations","3.0","04/04/2023","Global services HR Assistant","Permanent","Current Employee","Gurugram","The best part is that they only think about business.","Leaders are not good","3 days/week from office , Monday to Friday ( Strict Timings ) ,","2.0","2.0","2.0","2.0","1.0","2.0","2.0","16","https://www.ambitionbox.com/reviews/bcg-reviews?page=16"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Technology / IT","1.0","01/08/2023","Project Lead (working remotely)","Permanent","Current Employee","","pay scale","no cluture,no moral policy","Monday to Friday ( Flexible Timings ) , This job involves International Travel , Travel Within City , Travel Within Country .","1.0","3.0","1.0","1.0","1.0","1.0","1.0","16","https://www.ambitionbox.com/reviews/bcg-reviews?page=16"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","21/09/2022","Manager","Software Development Department","Current Employee","Gurugram","Excellent company to work with. Flexible working conditions, excellent employee benefits and a very professional work environment.","nothing","Monday to Friday ( Flexible Timings ) , This job involves International Travel , Travel Within Country .","4.0","5.0","4.0","4.0","5.0","5.0","5.0","16","https://www.ambitionbox.com/reviews/bcg-reviews?page=16"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Finance","4.0","26/03/2023","Global Revenue and Commercial Analyst","Contractual","Current Employee","Gurugram","Perfect work life balance","Work pressure","2 days/week from office , Rotational Shift ( Flexible Timings ) , This is a desk job.","4.0","4.0","2.0","4.0","4.0","3.0","4.0","16","https://www.ambitionbox.com/reviews/bcg-reviews?page=16"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Operations","5.0","17/08/2022","Global finance lead","Permanent","Current Employee","Gurugram","One of the top organisations and A LOT to learn and explore","Slight different culture than most of the organisations but again thats a new learning experience","3 days/week from office , Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","5.0","4.0","4.0","4.0","4.0","5.0","16","https://www.ambitionbox.com/reviews/bcg-reviews?page=16"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","16/11/2022","Senior Associate 1","Consulting Department","Current Employee","Mumbai","Very steep learning curve and supporting managers","Not anything coming to my mind currently","Monday to Friday ( Flexible Timings ) ,","5.0","5.0","5.0","5.0","5.0","5.0","5.0","16","https://www.ambitionbox.com/reviews/bcg-reviews?page=16"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","07/11/2022","Risk Management Specialist","Legal Operations Department","Current Employee","Gurugram","The work culture is fabulous","18 months locking time for any promotion or appraisal","2 days/week from office , Monday to Friday ( Flexible Timings ) ,","5.0","5.0","5.0","5.0","4.0","5.0","3.0","16","https://www.ambitionbox.com/reviews/bcg-reviews?page=16"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Business services","5.0","15/04/2023","business services senior coordinator","Permanent","Current Employee","Gurugram","Culture
Opportunities","","","5.0","5.0","5.0","5.0","5.0","5.0","5.0","16","https://www.ambitionbox.com/reviews/bcg-reviews?page=16"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","4.0","17/10/2022","Staffing Specialist","Recruitment & Talent Acquisition Department","Current Employee","Gurugram","Work culture","Lack of competitive compensation","2 days/week from office , Monday to Friday ( Flexible Timings ) , This is a desk job.","4.0","3.0","4.0","5.0","4.0","5.0","3.0","16","https://www.ambitionbox.com/reviews/bcg-reviews?page=16"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","30/08/2022","Research Analyst","Business Intelligence & Analytics Department","Current Employee","Gurugram","Everything is good, good, good,good","Nothing, nothing, nothing, nothing, nothing","2 days/week from office , Monday to Friday ( Flexible Timings ) , This job involves Travel Within City .","5.0","5.0","5.0","4.0","4.0","4.0","5.0","16","https://www.ambitionbox.com/reviews/bcg-reviews?page=16"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Procurement & Purchase","5.0","04/07/2022","Global Procurement Transformation Lead","Permanent","Current Employee","Gurugram","Excellent work culture
New Learning Experiences
Employee Satisfaction","They need to take care of attrition rate","2 days/week from office , Monday to Friday ( Flexible Timings ) , This job involves International Travel .","5.0","5.0","5.0","5.0","5.0","5.0","5.0","16","https://www.ambitionbox.com/reviews/bcg-reviews?page=16"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","3.0","29/06/2022","Senior Associate Consultant","Strategic Management Department","Current Employee","Bengaluru","Work quality, benefits and peer group quality","Work life balance, stressful environment and cut throat competition","Monday to Friday ( Flexible Timings ) , This job involves Travel Within Country .","2.0","4.0","2.0","3.0","5.0","4.0","5.0","16","https://www.ambitionbox.com/reviews/bcg-reviews?page=16"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","2.0","28/09/2022","Financial Associate","Finance Department","Current Employee","Gurugram","Compensation and benefits","Toxic culture","Monday to Friday ( Strict Timings ) , This is a desk job.","1.0","3.0","3.0","1.0","3.0","1.0","1.0","16","https://www.ambitionbox.com/reviews/bcg-reviews?page=16"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Consulting","5.0","30/05/2022","Associate Intern","Intern / Trainee","Current Employee","Mumbai","Great peer, ample learning opportunity, teaches accountability","Learning curve too steep for my liking","Monday to Friday ( Flexible Timings ) , This is a desk job.","4.0","4.0","3.0","4.0","5.0","4.0","5.0","16","https://www.ambitionbox.com/reviews/bcg-reviews?page=16"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","08/06/2022","Senior Business Analyst","Business Intelligence & Analytics Department","Current Employee","Gurugram","Employee centricity, healthy work culture and growth opportunities with great peer support.","Nothing as of now","Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","5.0","5.0","5.0","4.0","4.0","5.0","16","https://www.ambitionbox.com/reviews/bcg-reviews?page=16"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","1.0","04/06/2022","Senior Financial Analyst","Management Consulting Department","Current Employee","Gurugram","The company is open to new technology and the Compensation plan is lucrative and perks provided by the firm. Good work life balance.","Lack growth opportunity with the Functional Finance team and tenured bosses are very authoritative and lack humility.","Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","5.0","2.0","2.0","1.0","5.0","1.0","16","https://www.ambitionbox.com/reviews/bcg-reviews?page=16"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","20/07/2022","Research Analyst","Business Intelligence & Analytics Department","Current Employee","Gurugram","Smart folks, best talent, superb culture","Hard to create a niche for oneself, super competitive","2 days/week from office , Monday to Friday ( Flexible Timings ) , This is a desk job.","5.0","5.0","5.0","5.0","5.0","5.0","5.0","16","https://www.ambitionbox.com/reviews/bcg-reviews?page=16"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","","5.0","14/09/2022","Consultant","Consulting Department","Current Employee","New Delhi","- Great people 
- Great comp and benefits
- Takes care of employees in need","","","3.0","5.0","5.0","5.0","5.0","4.0","5.0","16","https://www.ambitionbox.com/reviews/bcg-reviews?page=16"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Software Development","1.0","14/03/2026","Senior Software Engineer","Permanent","Current Employee","Gurugram","","","","1.0","3.0","1.0","1.0","1.0","1.0","1.0","16","https://www.ambitionbox.com/reviews/bcg-reviews?page=16"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Administration","4.0","05/03/2026","Senior Operations Specialist","Permanent","Current Employee","Mumbai","","","","5.0","4.0","4.0","5.0","3.0","2.0","1.0","17","https://www.ambitionbox.com/reviews/bcg-reviews?page=17"
"BCG","Bcg","Management Consulting","499","3.6","3.4","3.7","3.5","3.6","3.6","3.4","3.0","Business","2.0","04/03/2026","BSK Outside Consultant","Permanent","Current Employee","Gurugram","","","","2.0","2.0","1.0","3.0","1.0","1.0","1.0","17","https://www.ambitionbox.com/reviews/bcg-reviews?page=17"
